latitude,longitude,city,provider,signal_strength,download_mbps,upload_mbps,latency_ms,plan_mbps,technology,coverage_type
13.103276052910907,78.03365344505082,Bengaluru,jio_fiber,-56.347228904175225,26.310492370411165,11.24367444582484,58.06274710384086,30,FTTH,medium
12.978643660866123,77.3226575354073,Bengaluru,jio_fiber,-49.438388285040475,27.45314188660435,12.57495577543515,39.124624805681584,30,FTTH,high
13.038205708169766,77.30746650719023,Bengaluru,jio_fiber,-52.045613591204656,28.85123342523067,12.881035337193216,34.01606527921629,30,FTTH,high
12.958477060115406,78.01232148088697,Bengaluru,jio_fiber,-47.95911499921131,463.07630205827843,215.15736195584432,40.217469060032954,500,FTTH,high
13.28385390161678,77.96478194107979,Bengaluru,jio_fiber,-52.44347784423813,31.01458732953213,13.792052196840634,48.84216252016917,30,FTTH,high
13.443560916548266,77.21803538436747,Bengaluru,jio_fiber,-54.38702262321142,88.53214984771364,38.60512362278748,49.258541740920904,100,FTTH,high
12.484633222782378,77.65482157536113,Bengaluru,jio_fiber,-55.12388689734458,259.066145871579,112.11935253982179,35.89343879470898,300,FTTH,medium
13.441886244826863,77.64727569028048,Bengaluru,jio_fiber,-50.2662734422622,506.79334129227425,230.27276388869626,34.84482651024898,500,FTTH,high
12.757903439202389,77.26451768779695,Bengaluru,jio_fiber,-52.6399167917879,297.1530707423744,131.88324608848552,39.98374133651983,300,FTTH,high
13.194734174579425,78.08388903640362,Bengaluru,jio_fiber,-51.71887050328226,91.75044432069718,41.09650404651366,54.77014342477921,100,FTTH,high
12.6832014421056,78.02565430756106,Bengaluru,jio_fiber,-44.677939317913776,101.28668384909672,48.53750654339817,42.16433731841821,100,FTTH,high
12.829370174650837,77.85118224609312,Bengaluru,jio_fiber,-49.582221064927566,28.858982457638422,13.200455008294954,30.61972226663909,30,FTTH,high
12.574745990879105,77.77539724265189,Bengaluru,jio_fiber,-50.711087626003106,91.39182750750099,41.34522098604648,41.349817987607075,100,FTTH,high
13.377495053484843,77.2672365796892,Bengaluru,jio_fiber,-50.197806350366726,104.2242161053768,47.38829306219326,50.580904941483105,100,FTTH,high
12.645627551154114,77.15673271135708,Bengaluru,jio_fiber,-52.237928005663115,302.51925810669314,134.80536727096288,50.18736577537099,300,FTTH,high
12.864461584945282,77.3036714161764,Bengaluru,jio_fiber,-43.677400874193324,31.528909677037692,15.249146216257953,36.71665004117396,30,FTTH,high
13.18034427738907,77.2010735245266,Bengaluru,jio_fiber,-49.342869235683345,28.502335933017267,13.067640866358861,37.813369264220675,30,FTTH,high
12.624094346792726,77.82492771400484,Bengaluru,jio_fiber,-56.4109957344525,87.8904146639979,37.53467746466503,39.30030499276289,100,FTTH,medium
13.350971669968672,77.62979646972269,Bengaluru,jio_fiber,-53.54627486072033,90.88865773426771,39.97231669206574,47.4516453180882,100,FTTH,high
12.96128667844815,77.57690746974993,Bengaluru,jio_fiber,-55.196622045008056,97.08710865519478,41.98623834681683,17.742897878827588,100,FTTH,medium
13.329163907182377,77.73810760449794,Bengaluru,jio_fiber,-52.00798328899773,28.182329109692404,12.58710705709411,45.06285330774498,30,FTTH,high
12.64758359666854,77.57514429184084,Bengaluru,jio_fiber,-48.44143426386532,103.95018823000788,48.07514442318155,33.45556516617988,100,FTTH,high
12.806411646573249,77.14949695848534,Bengaluru,jio_fiber,-48.549843111145094,27.02327286552453,12.484770906762712,36.74148165370355,30,FTTH,high
12.506041291606511,77.99209843219057,Bengaluru,jio_fiber,-55.350233010686,25.691298121969236,11.092905005343608,52.17512102623198,30,FTTH,medium
13.094895616379286,77.70452282389193,Bengaluru,jio_fiber,-48.21397220968405,28.128169101396782,13.037222331550982,29.312325601312267,30,FTTH,high
12.533859863746873,77.3468601114814,Bengaluru,jio_fiber,-51.33162629647029,28.142486031185257,12.653909083330287,44.98894856485492,30,FTTH,high
12.617430593586823,77.8056932112899,Bengaluru,jio_fiber,-53.05445775280542,102.63487194094232,45.362579971726156,40.979647254343575,100,FTTH,high
13.413808539294811,77.40494637721676,Bengaluru,jio_fiber,-49.63227683468238,881.0160920004076,402.7916420270575,45.24984925715203,1000,FTTH,high
12.885765662765843,77.41919577896854,Bengaluru,jio_fiber,-50.95163152762126,292.47256795034446,132.00049821459737,29.679254200586644,300,FTTH,high
12.694555926610558,77.16889945588461,Bengaluru,jio_fiber,-60.53310808044006,28.42518831731573,11.61856098565206,41.1516178206744,30,FTTH,medium
13.047688277582997,77.35159785740703,Bengaluru,jio_fiber,-46.899969893065034,302.06150897585945,141.7675752977643,38.70390919800146,300,FTTH,high
13.07829907662086,77.36283806580408,Bengaluru,jio_fiber,-49.31454227779643,28.59969907419208,13.115880176390185,33.490510446773946,30,FTTH,high
12.650983840872724,77.61658384272772,Bengaluru,jio_fiber,-52.39502385243792,88.55882934677166,39.40079777517599,30.083832961978615,100,FTTH,high
12.893878027191487,77.12498715995237,Bengaluru,jio_fiber,-59.19033477895767,27.796259914136755,11.527376475489685,56.218937080980155,30,FTTH,medium
13.471284539520948,77.25928792275656,Bengaluru,jio_fiber,-52.95268345036472,27.456501302131567,12.14764900652784,44.68477591141379,30,FTTH,high
12.559579083177852,77.70094259999118,Bengaluru,jio_fiber,-50.34574808704499,104.50366037640276,47.44663665740863,45.64009417287866,100,FTTH,high
12.571812227190197,77.25371941214095,Bengaluru,jio_fiber,-56.40715248429076,92.08573722208804,39.32791424557234,42.631360321513185,100,FTTH,medium
12.919068360692856,77.90515067162971,Bengaluru,jio_fiber,-48.94895910011291,98.733611550884,45.4398588795518,35.89564377478858,100,FTTH,high
12.771880975655918,77.46038501843127,Bengaluru,jio_fiber,-44.57720394606061,30.860991093763733,14.802686434820904,30.731244119104858,30,FTTH,high
12.652373478690016,77.50494196730443,Bengaluru,jio_fiber,-50.65702085660279,30.40686153879202,13.763223846717166,43.04495425526214,30,FTTH,high
12.980624801986687,77.85093455969836,Bengaluru,jio_fiber,-45.28466927818937,282.6822684528555,134.70165733939805,32.10162718979974,300,FTTH,high
13.172783959255561,77.6784303205385,Bengaluru,jio_fiber,-45.54691563769235,1007.1424075228607,478.7421638962229,24.30236985426798,1000,FTTH,high
13.358018380471684,78.06862980645546,Bengaluru,jio_fiber,-56.52762107107953,27.16718100287528,11.587995509504516,48.287351164245074,30,FTTH,medium
13.263503941839579,77.99589607099979,Bengaluru,jio_fiber,-53.76336118666475,30.84741436422287,13.536755601802502,43.4358176306003,30,FTTH,high
12.868326058558907,77.17451109022335,Bengaluru,jio_fiber,-52.005804952251765,30.41247217981317,13.583452938321608,38.448300861170296,30,FTTH,high
12.736285300350008,77.51640419268631,Bengaluru,jio_fiber,-47.525244024051375,90.31642183231858,42.13753041097103,24.921523777457715,100,FTTH,high
12.780832894262206,77.5389274711955,Bengaluru,jio_fiber,-45.22310745975832,31.390859446129262,14.966728246881065,26.595843784845638,30,FTTH,high
13.044013201569697,77.95806195425045,Bengaluru,jio_fiber,-44.02215959448549,105.6172579401559,50.920586892890185,38.98244171181539,100,FTTH,high
13.464774874528178,77.93371390449768,Bengaluru,jio_fiber,-49.66451220327818,30.970144252562644,14.154799517098311,56.17779211338265,30,FTTH,high
12.925877786645465,77.21015381088,Bengaluru,jio_fiber,-50.89795275049131,90.15774518379202,40.71205104921245,49.417756455473906,100,FTTH,high
13.469027504172898,77.95898532858526,Bengaluru,jio_fiber,-53.733432770356465,278.8847273545173,122.41994299369217,50.77171269035081,300,FTTH,high
12.550188608229021,77.94642945677451,Bengaluru,jio_fiber,-52.83635931881352,28.436751516255768,12.596045267805776,51.2283526266107,30,FTTH,high
13.172677378579069,77.88831325897348,Bengaluru,jio_fiber,-51.02867352149142,26.534322717807317,11.96654632615437,34.28238138942411,30,FTTH,high
13.076998706991253,77.14105619847518,Bengaluru,jio_fiber,-59.22249093392295,299.8749143996189,124.31815576266459,35.4215712733364,300,FTTH,medium
13.292167466478618,77.26968479223706,Bengaluru,jio_fiber,-49.352141520049535,98.8998381015984,45.3391400186386,42.54348687476853,100,FTTH,high
12.634385113736444,77.88721530841919,Bengaluru,jio_fiber,-53.87716520120752,87.31979667673376,38.274337254727385,42.8788276424886,100,FTTH,high
12.817283860517131,77.97571184798143,Bengaluru,jio_fiber,-51.985588399611316,274.6692908127351,122.70320955883606,37.640759094460286,300,FTTH,high
13.447844957521397,77.8518068729834,Bengaluru,jio_fiber,-52.4217909347343,25.57337156201728,11.374832114165715,39.11221345272412,30,FTTH,high
12.976404369770156,77.49050620112668,Bengaluru,jio_fiber,-44.876971033453415,27.482856919461618,13.145725805896324,21.682538373165283,30,FTTH,high
12.91859724235012,77.59724158506057,Bengaluru,jio_fiber,-45.28479813867073,102.02573327730359,48.61648705944997,24.80049946598519,100,FTTH,high
13.189073176139189,77.33576578724661,Bengaluru,jio_fiber,-49.9839541397491,30.624478683203524,13.95333538281586,34.71444822557253,30,FTTH,high
12.912243604826788,77.11776625123925,Bengaluru,jio_fiber,-53.3803540103024,85.72443985696071,37.76433836127586,41.17814912838116,100,FTTH,high
13.362201441911111,77.39172331069426,Bengaluru,jio_fiber,-48.173274093354344,27.753130718911084,12.868414495836197,44.26760544975183,30,FTTH,high
12.554179123483241,77.73508679509685,Bengaluru,jio_fiber,-50.66305214344605,25.95541857344252,11.747647146038657,45.082195552305805,30,FTTH,high
12.844227509744234,77.16375677325877,Bengaluru,jio_fiber,-51.164105301574416,85.69285782366558,38.594499630338355,41.17719574548744,100,FTTH,high
12.730145295115332,77.65464990292129,Bengaluru,jio_fiber,-50.17725848296891,26.72599476987003,12.154120242768606,33.767806589796564,30,FTTH,high
12.813579043990336,78.00974925201456,Bengaluru,jio_fiber,-52.738646445332115,99.54158932834952,44.13512749501792,39.54830215225074,100,FTTH,high
12.550303476292612,77.83840029375821,Bengaluru,jio_fiber,-55.64387291336132,95.08389320363649,40.930922862327975,31.10540919921911,100,FTTH,medium
13.382252255134208,77.288093275759,Bengaluru,jio_fiber,-49.23043054383424,30.20042684724637,13.861267012922498,51.90824232298285,30,FTTH,high
13.297023130057228,77.76229709937284,Bengaluru,jio_fiber,-49.50970401193163,31.40239428667016,14.373963921414163,40.32396070393266,30,FTTH,high
12.953769784834959,77.29798969126702,Bengaluru,jio_fiber,-46.653747650494964,281.6621634952819,132.5017085983518,28.24958036931602,300,FTTH,high
12.495398197188454,77.62780299929773,Bengaluru,jio_fiber,-50.475331972609716,31.302927183761625,14.194092240928226,53.886944826922885,30,FTTH,high
13.314404331358777,77.27283557258045,Bengaluru,jio_fiber,-57.380713098984415,28.730238831043444,12.145777022687644,51.61382384440304,30,FTTH,medium
13.112443591396842,77.65202298339005,Bengaluru,jio_fiber,-45.09913777263743,513.8355179344304,245.27278964089444,27.053144965506355,500,FTTH,high
13.25383907709168,77.65468599360376,Bengaluru,jio_fiber,-46.182801960106204,92.96362906121841,43.92725582848348,36.496335538949616,100,FTTH,high
13.11757360365862,77.1167559641187,Bengaluru,jio_fiber,-47.79966163767233,31.60916215844569,14.708844325950878,35.75089566728931,30,FTTH,high
13.186626103590564,77.16647672007187,Bengaluru,jio_fiber,-52.805820703361725,292.74674662864777,129.71176287512864,41.26394839012264,300,FTTH,high
12.578004710546427,77.34050265933648,Bengaluru,jio_fiber,-50.46386389020136,27.601860248456937,12.517276307534189,41.93175928909025,30,FTTH,high
12.6969984753154,77.26046202163361,Bengaluru,jio_fiber,-49.29614991325533,26.81639835171228,12.300246912695737,38.87882077343309,30,FTTH,high
17.75765340470842,78.91410101111236,Hyderabad,jio_fiber,-58.33010701788884,257.6875041913098,107.8506875223243,55.01121737311605,300,FTTH,medium
17.48313752111411,78.81014176349142,Hyderabad,jio_fiber,-47.19448680771847,894.4123923154018,418.6069154591539,31.73052629812459,1000,FTTH,high
16.91443750123331,78.17823523986353,Hyderabad,jio_fiber,-57.04337124760669,86.76121125125658,36.80858992230741,54.79561539844128,100,FTTH,medium
17.684821596634293,78.08638126683154,Hyderabad,jio_fiber,-55.57302313520353,30.409315926750203,13.09992471691735,38.42190177407099,30,FTTH,medium
17.669453013917924,78.77815463609568,Hyderabad,jio_fiber,-52.20753946557929,89.14094223422879,39.73406413789985,35.89697096308769,100,FTTH,high
17.187242502125535,78.87544195994958,Hyderabad,jio_fiber,-53.14028569206969,28.407129571574522,12.54455234906668,33.02555798624143,30,FTTH,high
17.716678626843642,78.07805302963574,Hyderabad,jio_fiber,-47.26567077634949,277.0705859081096,129.58816558063887,48.91631473812029,300,FTTH,high
17.35277060636072,78.17577178679998,Hyderabad,jio_fiber,-48.22416919828671,27.730424986070698,12.851613795142715,30.948056672502794,30,FTTH,high
17.04930093328965,78.20203546627786,Hyderabad,jio_fiber,-52.95275470796667,29.309751479760504,12.967577866685582,47.51346556124095,30,FTTH,high
16.92234676953962,78.12458259181834,Hyderabad,jio_fiber,-54.980303555347305,88.41233473465337,38.31975131238409,46.69459136777459,100,FTTH,high
17.348889930111003,78.49702665053425,Hyderabad,jio_fiber,-47.340787340516755,261.75212275866033,122.33620951666278,28.491222009895644,300,FTTH,high
17.47095204994264,78.14772777754389,Hyderabad,jio_fiber,-50.364855453179125,100.2145431731539,45.49078601192753,42.087740585190105,100,FTTH,high
17.821388936406752,78.83994879849355,Hyderabad,jio_fiber,-49.239770899511086,1017.5066713952281,466.96876444243173,54.18720100601754,1000,FTTH,high
17.430460341774623,78.16726513039767,Hyderabad,jio_fiber,-52.687666960412095,30.853766641892626,13.687050807050285,27.429886428549256,30,FTTH,high
17.851960282860052,78.78009111793733,Hyderabad,jio_fiber,-54.712733124440646,29.191376624600494,12.686866384243437,31.969204525984495,30,FTTH,high
17.407546076249197,78.27647837543682,Hyderabad,jio_fiber,-48.79122694558979,273.4392415513045,126.03576998317463,34.98940393573345,300,FTTH,high
17.530630469854376,78.58412350645516,Hyderabad,jio_fiber,-44.6203350975187,27.735106237032998,13.298017630603729,32.49969153739087,30,FTTH,high
17.561948847263785,78.06358657454969,Hyderabad,jio_fiber,-52.718750952061214,87.90867225103162,38.98505386379472,43.32938168276986,100,FTTH,high
17.209212817531103,78.12394073610511,Hyderabad,jio_fiber,-53.030276287388574,503.60402167764596,222.6371239859352,43.255425264214566,500,FTTH,high
16.942759440545032,78.94532758209877,Hyderabad,jio_fiber,-53.21999346750667,27.291119852588636,12.042055809973592,47.01951446179946,30,FTTH,high
17.056124993853302,78.71316373605289,Hyderabad,jio_fiber,-46.218693071577114,28.729634155651812,13.570769180613919,44.0184462470262,30,FTTH,high
17.83697995928068,78.63005795642277,Hyderabad,jio_fiber,-55.04162985695842,84.28043158516873,36.505926654411844,48.205668611371934,100,FTTH,medium
17.6655805223887,78.98087846914814,Hyderabad,jio_fiber,-51.929820724781315,296.68682568819656,132.61265443581104,55.78871575086338,300,FTTH,high
17.696742774718057,78.69861685757635,Hyderabad,jio_fiber,-55.22295547651137,26.840018319132398,11.604078475739968,34.782046509380656,30,FTTH,medium
17.723132893522767,78.62478330398349,Hyderabad,jio_fiber,-51.92374750727465,94.37620930280626,42.1866909162015,40.03522607144413,100,FTTH,high
17.05761281092416,78.25898841951134,Hyderabad,jio_fiber,-51.71052751325295,280.6179693254773,125.70372043829786,46.24297544053465,300,FTTH,high
17.325298506157047,78.18985041276956,Hyderabad,jio_fiber,-47.771890592225816,268.42079584168124,124.93867766324182,50.774831082093804,300,FTTH,high
17.176566368992805,78.10307011258647,Hyderabad,jio_fiber,-46.635854255634364,96.65294148108437,45.475915927000706,43.59167957248293,100,FTTH,high
17.076557818791095,78.92581054710976,Hyderabad,jio_fiber,-55.547959373149816,27.69051277226756,11.931785419000882,37.43426261052199,30,FTTH,medium
17.238523725528754,78.91078194472904,Hyderabad,jio_fiber,-51.479961259864154,29.02629864672819,13.032168061223263,44.10312026971545,30,FTTH,high
17.599389714365014,78.12780540498123,Hyderabad,jio_fiber,-49.130588235614205,302.9098280760966,139.16271442612148,40.84596815152984,300,FTTH,high
17.20790780430272,78.0952108204067,Hyderabad,jio_fiber,-51.29893591539949,29.129216057609252,13.101811826579057,50.190380006985734,30,FTTH,high
17.58361461591901,78.59065903854831,Hyderabad,jio_fiber,-47.03942840493876,529.2311937550759,248.05788533043068,26.108044209550464,500,FTTH,high
17.173889550513636,78.512126444791,Hyderabad,jio_fiber,-51.911173537272234,26.578325202103535,11.882144628552604,22.178760249422837,30,FTTH,high
16.94718877183667,78.84201916714835,Hyderabad,jio_fiber,-53.99068551875543,90.79940458393442,39.75372044830469,45.064091367558355,100,FTTH,high
17.29030663790379,78.77293058916423,Hyderabad,jio_fiber,-50.59065948225059,91.90336230032318,41.62582685950991,34.87260430005664,100,FTTH,high
17.515840680684025,78.25396421928875,Hyderabad,jio_fiber,-47.3234320816115,88.9870797528367,41.59713616659237,29.3845938856908,100,FTTH,high
17.575576471982565,78.8211356847164,Hyderabad,jio_fiber,-54.134312168920424,85.51447681512477,37.385290361931794,38.31591778709274,100,FTTH,high
17.54331105382511,78.00120120687349,Hyderabad,jio_fiber,-55.79937613922718,88.0986604801434,37.86309079879235,52.04411384462695,100,FTTH,medium
17.756984825940478,78.9239572619213,Hyderabad,jio_fiber,-55.66320197209174,30.57381488789764,13.158534832186659,48.25164410194654,30,FTTH,medium
17.023502367538203,78.40820776093791,Hyderabad,jio_fiber,-43.11507779943984,30.668975328545496,14.90988213459488,38.585833769771384,30,FTTH,high
17.452732456344183,78.13290563048032,Hyderabad,jio_fiber,-50.76574758577359,104.11915012793297,47.07770622342163,36.92084585281049,100,FTTH,high
17.251986221753036,78.63097843931014,Hyderabad,jio_fiber,-46.40193780383146,29.94582902269407,14.120864134069443,34.31196017541483,30,FTTH,high
17.85242500642604,78.05324432132632,Hyderabad,jio_fiber,-60.43185112098403,26.802485919116787,10.967356728573217,61.43975488043726,30,FTTH,medium
17.541027315260557,78.47818007007837,Hyderabad,jio_fiber,-48.73412096127981,31.60021279677609,14.573439371858159,33.31692555619958,30,FTTH,high
17.06116489412637,78.41118339442963,Hyderabad,jio_fiber,-47.798284956545245,528.8623761397639,246.10132357239974,42.45651349117699,500,FTTH,high
17.677227266517626,78.35004446169613,Hyderabad,jio_fiber,-51.06267913001051,30.216590270039717,13.622622056973428,43.17209178255938,30,FTTH,high
17.540932243074696,78.49250488735586,Hyderabad,jio_fiber,-47.81059131740938,476.66855875755704,221.7873313507171,24.935543048668556,500,FTTH,high
17.15693616411487,78.68753526948628,Hyderabad,jio_fiber,-46.64241820023444,30.515915716571445,14.357071307385393,32.46613707602591,30,FTTH,high
17.665459043734774,78.65774836903906,Hyderabad,jio_fiber,-49.699724876784664,90.76151427077801,41.46803838949162,34.22469893166285,100,FTTH,high
17.00399933909832,78.37074251320236,Hyderabad,jio_fiber,-53.67321054647046,27.620881376190322,12.131924570158562,44.85507105649632,30,FTTH,high
17.045051184208972,78.38939474135074,Hyderabad,jio_fiber,-49.8443337521904,30.76556048570767,14.036707151767136,31.778764822620317,30,FTTH,high
17.07357267302969,78.2491870399224,Hyderabad,jio_fiber,-51.58525164300907,89.98501561878355,40.3591786980864,40.551292174943335,100,FTTH,high
17.43875296676441,78.52396683036008,Hyderabad,jio_fiber,-47.63919650317811,27.28573705647266,12.716463607754358,26.88841781604771,30,FTTH,high
16.998129362325194,78.38370033523422,Hyderabad,jio_fiber,-54.160859002061414,980.4423987524738,428.5149479612295,37.436367190041864,1000,FTTH,high
17.05497770433316,78.8504967771339,Hyderabad,jio_fiber,-57.81737885285851,852.3422402156992,358.6755440802174,36.72356736836265,1000,FTTH,medium
17.69235561416225,78.20474924042567,Hyderabad,jio_fiber,-50.70232594889753,92.64801627346048,41.917122498164304,43.862817026885025,100,FTTH,high
17.356039546008,78.02699091820273,Hyderabad,jio_fiber,-46.98009536137828,90.0239669058154,42.21920179152035,39.11053349968924,100,FTTH,high
17.38157267887808,78.53543026617541,Hyderabad,jio_fiber,-48.58987121354551,104.43587166007514,48.230866107217956,22.88148496254448,100,FTTH,high
17.187857449148577,78.30412402178128,Hyderabad,jio_fiber,-45.1715167473524,26.784706425650917,12.77671962236692,28.320616040005323,30,FTTH,high
17.86003313037611,78.83453798260639,Hyderabad,jio_fiber,-55.05757447130598,87.04067969657169,37.69535533022265,42.781607336377235,100,FTTH,medium
17.423404627400444,78.8811259547909,Hyderabad,jio_fiber,-50.90174504191384,303.9224590368844,137.23551769207947,44.25236944121846,300,FTTH,high
17.41949018036617,78.5115471151869,Hyderabad,jio_fiber,-48.00056939105201,93.0069784654401,43.19633907687635,16.452647171828755,100,FTTH,high
16.886801052445215,78.80504782806229,Hyderabad,jio_fiber,-56.29913533222439,26.869801044972252,11.488435973233027,53.01590546102777,30,FTTH,medium
17.001494247716444,78.51394095043429,Hyderabad,jio_fiber,-46.388072036684136,28.682994733467364,13.527146093021587,44.18238153978398,30,FTTH,high
17.123443456604136,78.11527012229365,Hyderabad,jio_fiber,-49.228997013348575,489.62676939905026,224.7299891775725,42.94291028637835,500,FTTH,high
17.52561131517998,78.50223497719239,Hyderabad,jio_fiber,-44.76683545539394,29.420514845153114,14.08695629688847,28.12692349445028,30,FTTH,high
17.74625670121816,78.70703291248402,Hyderabad,jio_fiber,-54.85759430503595,26.587049100186334,11.537881930988101,46.7931649773263,30,FTTH,high
17.59949249189841,78.94906376382048,Hyderabad,jio_fiber,-51.31840228259987,1026.6407809776297,461.67624222736015,41.79059437836602,1000,FTTH,high
17.86230520467777,78.34792129159742,Hyderabad,jio_fiber,-52.393935368071645,30.019967218984764,13.356359016320262,48.10382936095349,30,FTTH,high
17.03275858075198,78.72569984186484,Hyderabad,jio_fiber,-52.08984864990664,94.69716259188627,42.260250792336436,44.12031999596395,100,FTTH,high
17.604033888747917,78.00358589278558,Hyderabad,jio_fiber,-55.97410390186801,27.853152547286978,11.94911337237708,50.67086604665468,30,FTTH,medium
17.789875910670407,78.3722392378011,Hyderabad,jio_fiber,-45.39616916914963,30.793623351104248,14.65828900473597,42.113169494236594,30,FTTH,high
17.23103287798405,78.26340729466119,Hyderabad,jio_fiber,-48.137435628512904,104.12272650165836,48.29562109806252,33.65056035900288,100,FTTH,high
17.061782382715702,78.60324289416621,Hyderabad,jio_fiber,-51.151195933560146,919.302000177131,414.0895924170591,25.9998914937203,1000,FTTH,high
17.344508662257287,78.44152242792148,Hyderabad,jio_fiber,-50.6232095439982,498.1489962313319,225.55475957745347,22.79284529420717,500,FTTH,high
17.731652553909335,78.04992317557299,Hyderabad,jio_fiber,-52.79317503539515,1016.966233051521,450.65988530569575,41.30497078356362,1000,FTTH,high
17.314071187178534,78.2649032146394,Hyderabad,jio_fiber,-49.84195021363992,104.00931688090944,47.45508280269201,34.339473590725675,100,FTTH,high
17.401379316640263,78.94922059282392,Hyderabad,jio_fiber,-54.32317444680273,99.13226437332513,43.255515671437216,50.66734477278787,100,FTTH,high
17.288920341303832,78.08326847879111,Hyderabad,jio_fiber,-50.19804807049226,104.45055195529729,47.49109042285055,42.72133761102118,100,FTTH,high
17.29831134880828,78.75535785084479,Hyderabad,jio_fiber,-51.62379925573852,25.86658015705612,11.596988144403216,37.806083318488454,30,FTTH,high
16.949328348381954,78.4396711744075,Hyderabad,jio_fiber,-46.055914984298,103.33368668996772,48.885598804501505,42.456964261853074,100,FTTH,high
17.85798402524694,78.15486785011197,Hyderabad,jio_fiber,-50.02112018302045,283.7829843009539,129.25227707680554,50.198453519209224,300,FTTH,high
17.56726471239617,78.98084043288837,Hyderabad,jio_fiber,-53.840298713933876,27.412411582141107,12.02000150322107,45.24923157249526,30,FTTH,high
16.992092036817326,78.13226555225413,Hyderabad,jio_fiber,-52.39960498121887,30.03733601952242,13.363329781626922,52.59931380120031,30,FTTH,high
16.9044720168271,78.61318728137348,Hyderabad,jio_fiber,-57.43190232650539,28.534396657810742,12.056492482306622,49.385994365345866,30,FTTH,medium
17.623686466866598,78.39003006906798,Hyderabad,jio_fiber,-46.53629257694729,31.8488380918492,14.999204272572822,24.29298917178357,30,FTTH,high
17.599221153517284,77.99671891064389,Hyderabad,jio_fiber,-50.3661637305344,26.03719722154384,11.819017057515302,40.80331321312694,30,FTTH,high
16.993882510725992,78.4888281366865,Hyderabad,jio_fiber,-46.75124058935838,93.37462896849227,43.885560772653406,43.08255056097107,100,FTTH,high
17.86288200929159,78.00466459891305,Hyderabad,jio_fiber,-55.76644827198465,298.38157580976144,128.28226488124574,47.735439871169476,300,FTTH,medium
17.15324550699727,78.50104043340893,Hyderabad,jio_fiber,-45.74985115707318,94.61656378030757,44.890365629129384,41.81209460991263,100,FTTH,high
17.141004827658936,78.6219012289017,Hyderabad,jio_fiber,-51.39691357898113,27.383817435882932,12.304837603366558,40.17250098325031,30,FTTH,high
17.15451943122773,78.52973745648082,Hyderabad,jio_fiber,-48.50454604545964,90.08104383908815,41.63564020775477,39.506839557099745,100,FTTH,high
17.35999281389863,78.84858338032777,Hyderabad,jio_fiber,-51.478093752207826,90.4385133897582,40.605648981554886,41.8439192975158,100,FTTH,high
17.638314246167397,78.21962935252841,Hyderabad,jio_fiber,-49.238723971205076,30.702539721729945,14.090593017735983,42.81044479572513,30,FTTH,high
16.89750730696221,78.57496821269305,Hyderabad,jio_fiber,-51.38604476099994,27.151995990406693,12.201980920993297,42.56796701740816,30,FTTH,high
17.73361470435218,78.19045826115914,Hyderabad,jio_fiber,-48.86590567887897,86.56941184109436,39.87352263139531,45.06661425003696,100,FTTH,high
17.439551664833484,78.94441532484463,Hyderabad,jio_fiber,-53.512237872759535,87.32645931226767,38.41889236363065,41.92535447018479,100,FTTH,high
17.880809227957027,78.85233675886072,Hyderabad,jio_fiber,-53.17381129327525,1034.9156922416805,456.8632504139904,50.47783789913409,1000,FTTH,high
17.07590515859622,78.77543212437887,Hyderabad,jio_fiber,-53.209984530096015,86.53780470546272,38.18817763527521,35.37086841103445,100,FTTH,high
17.086382589887005,78.12818933373413,Hyderabad,jio_fiber,-46.03073337682845,269.70291041430374,127.6225381242038,48.84018654272108,300,FTTH,high
17.101453869884708,78.33639395697296,Hyderabad,jio_fiber,-45.13003580649201,1039.2714071445,495.9401500997406,45.4901729042362,1000,FTTH,high
17.564045631570934,78.41017321253496,Hyderabad,jio_fiber,-51.99726534512087,279.7708149761769,124.96769769657772,21.47992947041692,300,FTTH,high
17.738958315290866,78.35368111232467,Hyderabad,jio_fiber,-48.911606980973794,98.87197313005043,45.51995027183228,42.887834714266624,100,FTTH,high
17.01480850110174,78.6964748079084,Hyderabad,jio_fiber,-52.197843496640765,92.08800923807856,41.05167073191354,46.95755584625842,100,FTTH,high
12.714389795718601,80.04366710498223,Chennai,jio_fiber,-54.50285679743678,86.113028212813,37.5059144772329,36.47155041025512,100,FTTH,high
13.444927723035372,79.90905124426891,Chennai,jio_fiber,-48.902487789950385,449.09097614220224,206.776479485844,54.93463365903694,500,FTTH,high
12.665300860545232,79.82259650621648,Chennai,jio_fiber,-52.675867937726224,96.56387460918512,42.84179987303174,54.94238272006165,100,FTTH,high
12.603463032031062,79.87194189654466,Chennai,jio_fiber,-55.74491436041018,25.542962582400225,10.984051253995432,54.479795181960306,30,FTTH,medium
13.187333306716782,80.03562239240861,Chennai,jio_fiber,-53.14727435956707,91.72020436770615,40.50067688990732,31.093052889679864,100,FTTH,high
12.612442871267515,79.9909866480838,Chennai,jio_fiber,-51.748322504382834,93.40720072854104,41.82636517142375,43.858059091091896,100,FTTH,high
13.488974241224822,80.59588394347382,Chennai,jio_fiber,-58.50478199926357,977.3265101960905,408.2845261501355,46.599412340947325,1000,FTTH,medium
12.796577671286888,79.8380420544711,Chennai,jio_fiber,-51.748918904870834,92.49339654418718,41.41693198216596,41.96667078956386,100,FTTH,high
12.757653202656869,80.06146439684116,Chennai,jio_fiber,-50.69651098550429,102.83292277218497,46.52777921674053,44.10629460539542,100,FTTH,high
