latitude,longitude,city,provider,signal_strength,download_mbps,upload_mbps,latency_ms,plan_mbps,technology,coverage_type
12.992770682844418,77.6724535228306,Bengaluru,airtel_xstream,-48.96045087291493,40.03331527693422,19.087824557583723,20.772210329916426,40,FTTH,high
13.096651120263779,77.7189972616371,Bengaluru,airtel_xstream,-52.371819959240014,37.18375194309609,17.3063320363386,30.0309463222483,40,FTTH,high
12.943655089966713,77.33966707735688,Bengaluru,airtel_xstream,-53.29412135426844,104.76131656363015,48.43670154013983,30.490023442134216,100,FTTH,high
12.860307780603394,77.72547318480129,Bengaluru,airtel_xstream,-53.04680880450414,270.70382200814186,125.38386645616272,24.632643599596737,300,FTTH,high
12.711138883278329,77.43345850150547,Bengaluru,airtel_xstream,-44.64998204825227,106.33528027332387,52.22835152392799,32.268244234791,100,FTTH,high
12.51620434825463,77.86799367376334,Bengaluru,airtel_xstream,-52.83557736485121,92.42571604540001,42.87457136699433,34.535380567628124,100,FTTH,high
13.346390076261017,77.84685865206296,Bengaluru,airtel_xstream,-55.40439668772997,978.0897009048026,445.34250929536415,34.30239437483214,1000,FTTH,high
13.173827323356246,77.34799318655902,Bengaluru,airtel_xstream,-56.05991736618953,38.91495118717849,17.63367226691915,31.573914014559467,40,FTTH,high
12.899164270917298,78.08153905582094,Bengaluru,airtel_xstream,-54.996084089728676,39.695056925481765,18.127927470240454,37.349555664216496,40,FTTH,high
12.756507327898309,77.77002084333017,Bengaluru,airtel_xstream,-43.095229164972416,102.4632068658814,50.85753445795365,27.67630192378958,100,FTTH,high
13.257939961689774,77.50437777561815,Bengaluru,airtel_xstream,-57.90754280641817,39.13866370461072,17.49399862474836,31.97921303266222,40,FTTH,medium
13.012853943671836,77.92127832994952,Bengaluru,airtel_xstream,-53.61453438710808,95.30043563822315,43.96065052968983,29.762723485546537,100,FTTH,high
12.476056686500316,77.11235588002444,Bengaluru,airtel_xstream,-55.40237341366668,93.51240744340723,42.57857637714532,49.481094042707575,100,FTTH,high
13.167703105611091,77.29315236856601,Bengaluru,airtel_xstream,-47.75453203179945,286.3793912343604,137.69643101682902,40.842518348598965,300,FTTH,high
13.217791390968156,77.2952365721481,Bengaluru,airtel_xstream,-52.958800804817564,922.4978043348985,427.5506698988235,39.570355811690945,1000,FTTH,high
13.192312606949727,77.65876825901954,Bengaluru,airtel_xstream,-52.514538616649816,198.11391142115875,92.11336780346832,30.247856899639295,200,FTTH,high
12.90350263650711,77.4977055928612,Bengaluru,airtel_xstream,-45.65958912919198,36.80139435656381,17.951770569193943,28.073112348862658,40,FTTH,high
12.56602133246083,77.98972499350614,Bengaluru,airtel_xstream,-58.81182135027657,34.86657363650655,15.479384794675905,43.440195751941545,40,FTTH,medium
13.240596187362922,77.68383527463827,Bengaluru,airtel_xstream,-48.01773008946969,37.6680889894629,18.078456519649073,30.664710153050112,40,FTTH,high
13.2060105676552,77.32225776703947,Bengaluru,airtel_xstream,-53.98627835195427,35.159249076844254,16.174862718152973,39.0970312578202,40,FTTH,high
12.951743672735384,77.89612371392771,Bengaluru,airtel_xstream,-56.533032852288244,193.78531256037093,87.5050285677494,31.292221490604078,200,FTTH,high
12.636739421987045,77.29734908612726,Bengaluru,airtel_xstream,-56.37870364869896,187.35512604729743,84.69781690865294,41.93358745837548,200,FTTH,high
12.693128050454682,77.45015103702,Bengaluru,airtel_xstream,-51.799430712221934,93.75012017119161,43.81273406266223,32.90469704079068,100,FTTH,high
13.345941473811163,77.85630549697309,Bengaluru,airtel_xstream,-54.264960446097845,40.282124308382386,18.494199949767502,38.760091795965906,40,FTTH,high
13.35304119458278,77.49339862073424,Bengaluru,airtel_xstream,-49.81255762834205,37.76364111733066,17.89838515038142,36.00891847309942,40,FTTH,high
13.26958582700766,77.49476296714934,Bengaluru,airtel_xstream,-51.210321183524975,100.71731238427627,47.266526872802785,27.362350495697676,100,FTTH,high
12.802785892171498,78.0373197129475,Bengaluru,airtel_xstream,-54.02495487614829,36.55743849302733,16.81338075229293,43.7538385376524,40,FTTH,high
13.303725869381141,77.1717660697175,Bengaluru,airtel_xstream,-58.021104003031596,35.954798417377944,16.057280659179476,46.19315137576566,40,FTTH,medium
13.099794789431218,77.43676651604336,Bengaluru,airtel_xstream,-48.67104654668553,40.66684726086471,19.42912219381842,28.338708535645456,40,FTTH,high
13.349651139684696,77.56397213866995,Bengaluru,airtel_xstream,-57.7660482749322,202.963417711456,90.81527205011452,32.998084798739946,200,FTTH,medium
12.76540111595391,77.63576653880507,Bengaluru,airtel_xstream,-45.9795825763914,98.48631335653315,47.93670862277762,29.359165164757712,100,FTTH,high
12.89871950989589,77.81000319455806,Bengaluru,airtel_xstream,-46.28072148242799,213.8534256339113,103.87522297294932,28.098365031471836,200,FTTH,high
12.719822864344174,77.1462670394437,Bengaluru,airtel_xstream,-56.818891134869745,276.5245730134196,124.60299469470246,37.083823075624814,300,FTTH,high
12.952853484555078,78.00932571567475,Bengaluru,airtel_xstream,-51.867057363783076,36.81240198712068,17.195434053208466,37.033517094853366,40,FTTH,high
13.186001131603524,77.21354853277644,Bengaluru,airtel_xstream,-59.2351805337384,37.699562022835366,16.68391848639623,44.4997257277646,40,FTTH,medium
12.938692635039747,77.68294519799036,Bengaluru,airtel_xstream,-49.83048161507318,297.8487023084835,141.15002186257513,16.492525219467645,300,FTTH,high
12.803647236383881,77.19091846277803,Bengaluru,airtel_xstream,-55.52413630198917,41.19341327595728,18.739688851684587,39.06681389363771,40,FTTH,high
13.348329446630913,77.89436004381056,Bengaluru,airtel_xstream,-59.23494326348643,37.32339795526832,16.51747682376891,30.12626274672197,40,FTTH,medium
13.016522458709439,77.36006913672627,Bengaluru,airtel_xstream,-46.75800485783645,92.93798427811589,44.99499420348193,32.82634543354979,100,FTTH,high
12.897124773975612,78.06252774273617,Bengaluru,airtel_xstream,-56.20540788803511,35.92043146373346,16.25933446367825,40.974601453061986,40,FTTH,high
13.369640492301986,77.68426367805276,Bengaluru,airtel_xstream,-48.4113814274312,39.35566148606374,18.836750219311806,42.21089366872689,40,FTTH,high
13.056654992326939,77.57964999756125,Bengaluru,airtel_xstream,-55.35016668845406,37.926446691545614,17.27547539499647,22.40739356166163,40,FTTH,high
13.351883073763403,77.83475796651408,Bengaluru,airtel_xstream,-49.159479011654966,105.32305634709009,50.14800080234389,41.10011078441715,100,FTTH,high
12.99420725282519,78.05946943650167,Bengaluru,airtel_xstream,-66.3086535267162,85.91992752556607,35.99797126525119,45.16495653863403,100,FTTH,medium
12.942185623927596,77.4577136023018,Bengaluru,airtel_xstream,-50.6919136343792,41.771731737476415,19.675611586669536,20.019765008460563,40,FTTH,high
12.684950670989855,77.26659943211855,Bengaluru,airtel_xstream,-56.686053969841474,175.63979014905308,79.22171028325779,38.415247478591006,200,FTTH,high
13.411573316953655,77.30516775074123,Bengaluru,airtel_xstream,-55.97356182475257,197.9987160827503,89.77686704002866,36.62837316546617,200,FTTH,high
13.241007394820215,77.9387804826225,Bengaluru,airtel_xstream,-53.52163364668167,37.14958589163833,17.148046549921194,40.213703779359214,40,FTTH,high
12.63765851926874,77.54792164686829,Bengaluru,airtel_xstream,-47.10785218677864,294.18070544877315,142.08158085893788,39.51439198105575,300,FTTH,high
13.206824819569817,77.3577840923207,Bengaluru,airtel_xstream,-55.0585621259918,293.33539495681504,133.89923588242115,34.808783149908884,300,FTTH,high
12.884814565776672,77.61308556412402,Bengaluru,airtel_xstream,-44.94085351854546,90.93363051037932,44.57540696438778,18.17401703800257,100,FTTH,high
13.363742517343173,77.63826532214033,Bengaluru,airtel_xstream,-59.06820105993278,37.80567025680461,16.7519191912401,38.51008782803051,40,FTTH,medium
12.724082189219452,77.15881719158313,Bengaluru,airtel_xstream,-51.43199352348775,194.5388578225652,91.1531314211188,41.93202630385998,200,FTTH,high
12.74666174101463,77.53521679084616,Bengaluru,airtel_xstream,-46.781158033879365,316.51173812937645,153.21156026610694,23.1411737692847,300,FTTH,high
12.919815906041208,77.84184885585697,Bengaluru,airtel_xstream,-46.50352946813043,199.69986124299373,96.85208325519893,25.88916582714576,200,FTTH,high
13.457522272855192,77.22053336397778,Bengaluru,airtel_xstream,-59.87626651479708,204.28320064332945,89.96886385767831,46.07156106413123,200,FTTH,medium
13.085493303367526,77.33539970954668,Bengaluru,airtel_xstream,-52.43673424977355,103.58361174010255,48.18822377550736,33.40827685255527,100,FTTH,high
13.471394640257211,77.78443029157545,Bengaluru,airtel_xstream,-55.45204974639383,285.7701082584267,130.071075088131,42.58218315513368,300,FTTH,high
12.49149464065984,77.53577982268193,Bengaluru,airtel_xstream,-51.84154868292154,105.8276946850557,49.44215264504674,45.5248796916389,100,FTTH,high
13.359631141234436,77.11541882825244,Bengaluru,airtel_xstream,-62.21464119397382,98.55503225704655,42.63666741206757,44.72608158402199,100,FTTH,medium
12.781176759042749,77.61147539747105,Bengaluru,airtel_xstream,-49.84426536806605,199.2358273081105,94.40838465328524,22.8096853178273,200,FTTH,high
12.876777958965743,77.54680777510124,Bengaluru,airtel_xstream,-55.418496260992754,40.50187978179553,18.439358816180427,20.446383980729706,40,FTTH,high
12.868099613427756,78.0426850319563,Bengaluru,airtel_xstream,-60.25810011328415,90.20220369446892,39.61136562892625,42.79927286928354,100,FTTH,medium
12.954785029515284,77.12375217612373,Bengaluru,airtel_xstream,-60.63269069931205,38.233313662021565,16.742025138096682,45.417953983369685,40,FTTH,medium
13.360460305855185,77.36599800474465,Bengaluru,airtel_xstream,-53.520434377055906,100.73519113237559,46.499218369852066,40.2027886320557,100,FTTH,high
13.142131921290673,77.98625096164227,Bengaluru,airtel_xstream,-53.00870446255975,98.3825673844651,45.581068330221065,37.10266360289658,100,FTTH,high
12.96651484801608,77.56241416370845,Bengaluru,airtel_xstream,-52.78256001976345,101.65729565643727,47.17489485534406,20.329495647049306,100,FTTH,high
12.897509596025845,77.9933344770506,Bengaluru,airtel_xstream,-61.21744857638764,847.3846949308236,369.41044146790836,37.735548335170904,1000,FTTH,medium
12.674816612645026,77.97612291897957,Bengaluru,airtel_xstream,-53.30441738655824,102.01057376500498,47.16138653689614,39.15661086545121,100,FTTH,high
12.649988459505842,77.66629037998649,Bengaluru,airtel_xstream,-54.23877404052035,204.10764976500278,93.7270668644496,42.346191803744944,200,FTTH,high
13.310076260742107,77.25483057374726,Bengaluru,airtel_xstream,-58.87860072888528,293.1745032708462,130.0926670200968,36.215859635257495,300,FTTH,medium
13.31605475575131,77.386671131203,Bengaluru,airtel_xstream,-59.5368882776627,34.01998126506441,15.021308597020163,35.43828285336139,40,FTTH,medium
13.134807654689649,77.7951567522602,Bengaluru,airtel_xstream,-53.652615152936754,39.17164863385311,18.064317162138718,23.17664979236374,40,FTTH,high
13.057834510652643,77.37836633952219,Bengaluru,airtel_xstream,-46.85515166708772,107.54999881039154,52.03442755179726,36.62601348074791,100,FTTH,high
13.031757522054038,77.37196396835091,Bengaluru,airtel_xstream,-50.441795392608256,100.14826264333445,47.25602751446648,31.351501752173927,100,FTTH,high
12.609385275402794,77.44061453261918,Bengaluru,airtel_xstream,-52.94771706085264,38.78255767890819,17.976010611571144,36.632026998961045,40,FTTH,high
13.146599527637711,77.80051688996167,Bengaluru,airtel_xstream,-53.18289509728494,184.70812459569447,85.46882369461427,25.546132175985537,200,FTTH,high
12.919196066307133,77.21619164685575,Bengaluru,airtel_xstream,-49.25123622671003,102.31567893866185,48.6847889437294,34.713600805163935,100,FTTH,high
13.053966093671296,78.05764511299819,Bengaluru,airtel_xstream,-54.89853665724472,279.9398758461292,127.9338887549785,41.863138096931884,300,FTTH,high
12.699135971334492,77.77467504548623,Bengaluru,airtel_xstream,-49.9494452663516,103.49970462672098,49.0073015233149,34.03563979650904,100,FTTH,high
13.3247689494468,77.82391389025635,Bengaluru,airtel_xstream,-50.80792949824428,95.18311204647706,44.797002222142346,39.70290451495364,100,FTTH,high
12.918783189295427,77.82929836679375,Bengaluru,airtel_xstream,-45.9650984820225,92.18466344207346,44.87392749077033,31.519699945905604,100,FTTH,high
13.366428727304463,78.01176794606883,Bengaluru,airtel_xstream,-59.97021457458531,89.56033098558534,39.41543760885317,48.7775016017294,100,FTTH,medium
13.042029145394594,77.12002549753778,Bengaluru,airtel_xstream,-57.6404659062448,36.84962131682417,16.503659838866017,36.26124588750718,40,FTTH,medium
13.050605938320373,77.34211412827722,Bengaluru,airtel_xstream,-55.73438226815616,205.34146081718285,93.26993668070875,30.142703947834956,200,FTTH,high
12.609383300038003,77.32045284763764,Bengaluru,airtel_xstream,-61.60051399159178,98.60645175749045,42.860768754298846,43.31129556196775,100,FTTH,medium
12.596937680304787,78.06275662609487,Bengaluru,airtel_xstream,-54.46489734723279,104.06235444633988,47.70742200355333,39.555666426536256,100,FTTH,high
13.413853298186654,77.9544886264841,Bengaluru,airtel_xstream,-59.706368165756864,33.95087647712863,14.971615843717068,39.704922089105246,40,FTTH,medium
17.178041471024834,78.9382896404034,Hyderabad,airtel_xstream,-60.059835393775245,35.486477382459675,15.606972223789336,40.24231346399674,40,FTTH,medium
17.318676250180737,78.23482152458948,Hyderabad,airtel_xstream,-50.83084944375498,41.847857205747935,19.692088181114908,32.09503856989658,40,FTTH,high
17.16450854757752,78.3649016245518,Hyderabad,airtel_xstream,-48.23662297197883,212.11699314688684,101.64885086608692,31.431674766485457,200,FTTH,high
17.798986369963067,78.97832499527573,Hyderabad,airtel_xstream,-58.773252588229205,93.9536368142929,41.7237914675835,48.27381393485445,100,FTTH,medium
17.826383747912725,78.83077365170965,Hyderabad,airtel_xstream,-57.94832382325584,96.83624110927379,43.270201451178295,40.831274433497384,100,FTTH,medium
17.197074503135497,78.50447325377955,Hyderabad,airtel_xstream,-47.22093548309139,38.25874700218787,18.46355200188614,31.281497766520857,40,FTTH,high
17.178263532448568,78.4992470779483,Hyderabad,airtel_xstream,-53.533024179877216,89.96387566977238,41.52341932350301,32.060574305577425,100,FTTH,high
17.510958653734544,78.29807103136508,Hyderabad,airtel_xstream,-50.50462428789667,40.887018586002725,19.284413521914026,25.44380663156223,40,FTTH,high
17.041966296871887,78.36073002187157,Hyderabad,airtel_xstream,-56.59586459730336,878.5926546880268,396.5502625973075,33.96803746504636,1000,FTTH,high
17.283997672559476,78.33386123140575,Hyderabad,airtel_xstream,-47.07390652195626,97.52038482344109,47.110828023122735,22.712514995450377,100,FTTH,high
17.38821848307367,78.66552543957813,Hyderabad,airtel_xstream,-49.54357745389744,40.613841663002304,19.2856752972172,25.12470169762605,40,FTTH,high
17.469791951871915,78.09462068993003,Hyderabad,airtel_xstream,-60.48574416983621,297.1926377018814,130.28356195188803,38.182085775325675,300,FTTH,medium
17.761416186871152,78.10626628154895,Hyderabad,airtel_xstream,-62.86157573763728,196.11636938795542,84.42052971605344,44.76864822641595,200,FTTH,medium
17.49114509882246,78.95791969774723,Hyderabad,airtel_xstream,-56.17714458235776,90.67020844817341,41.0502887091458,46.2946191934871,100,FTTH,high
17.260353080299232,78.02155113125218,Hyderabad,airtel_xstream,-57.277801657928755,39.801821095386586,17.87396278662769,37.0767585901284,40,FTTH,medium
17.770935164719752,78.83089121372389,Hyderabad,airtel_xstream,-52.07200298536528,92.10564990137284,42.96053034810096,44.9332671534294,100,FTTH,high
16.914812849503328,78.25133834766598,Hyderabad,airtel_xstream,-57.325937172384464,41.53800959450721,18.646975046215868,39.454778401462306,40,FTTH,medium
17.546451857121816,78.44739096931636,Hyderabad,airtel_xstream,-47.853161552747075,267.6409777326871,128.59866926366152,27.340461468322136,300,FTTH,high
17.874707025758312,78.34565614087882,Hyderabad,airtel_xstream,-53.42202895687236,187.71194267984063,86.70913385712063,38.04141158940861,200,FTTH,high
17.67954081892214,78.60862266588309,Hyderabad,airtel_xstream,-54.3132634838595,39.94313162845664,18.332131467189424,29.85207183810583,40,FTTH,high
17.12040739585814,78.0135340788289,Hyderabad,airtel_xstream,-60.355592364968146,194.6339853539079,85.40825235853556,45.57071629846259,200,FTTH,medium
17.69486436719339,78.51101119625955,Hyderabad,airtel_xstream,-56.59127172697868,101.84312524888588,45.96816024433888,29.54801739412541,100,FTTH,high
17.072456382459013,78.22754698493536,Hyderabad,airtel_xstream,-59.9054967334549,194.51736543303593,85.64891587864636,35.61309763639999,200,FTTH,medium
17.050805313398087,78.30270050213637,Hyderabad,airtel_xstream,-54.4560921462423,41.46076321006433,19.008917981705185,36.6130882663191,40,FTTH,high
17.806251070937186,78.63518827007688,Hyderabad,airtel_xstream,-58.25849298857269,88.18976168190217,39.31543876772074,41.290256704300006,100,FTTH,medium
17.809452012332706,78.56818022338989,Hyderabad,airtel_xstream,-59.6804026536075,102.83169476455767,45.35549481897802,30.677271900658617,100,FTTH,medium
17.14316066567248,78.057033346746,Hyderabad,airtel_xstream,-53.79226192725892,99.40874643192885,45.796859963345184,46.836187875393755,100,FTTH,high
17.20642471174002,78.8624060101806,Hyderabad,airtel_xstream,-51.091434815041815,101.35010720324127,47.6036606245014,40.94788926610029,100,FTTH,high
17.596121491246745,78.92995514363989,Hyderabad,airtel_xstream,-54.148350444514385,307.1927088474376,141.1567388201243,40.14246585697044,300,FTTH,high
17.786874094552914,78.96681509943373,Hyderabad,airtel_xstream,-56.77983209189337,40.16406598293772,18.103305820283705,44.512061001309874,40,FTTH,high
17.64884631427544,78.0668182035072,Hyderabad,airtel_xstream,-59.30852133699673,34.895340544480526,15.434381117653901,45.02340407827183,40,FTTH,medium
17.778212673570593,78.89357371770605,Hyderabad,airtel_xstream,-54.65648613320057,35.152156506337555,16.09306898192025,37.99814299074667,40,FTTH,high
17.64098392995549,78.23493430474306,Hyderabad,airtel_xstream,-52.69112224628619,192.8239586468243,89.54029761039205,32.405245465691664,200,FTTH,high
17.223914764512497,78.80162128070543,Hyderabad,airtel_xstream,-49.43089265209731,100.52482679308194,47.77244940730741,35.34451553892881,100,FTTH,high
17.045249054816605,78.53633808163852,Hyderabad,airtel_xstream,-51.74973752985434,99.04800020422904,46.30502675262055,37.63813136645381,100,FTTH,high
17.03419614484388,78.96431156387759,Hyderabad,airtel_xstream,-67.25969250477998,95.45518115257192,39.690362163279175,41.715198990569604,100,FTTH,medium
16.958679265221043,78.56891039582422,Hyderabad,airtel_xstream,-57.347078923231905,35.01879802578293,15.717944822563437,40.333696604127994,40,FTTH,medium
17.41959695443136,78.52433631389833,Hyderabad,airtel_xstream,-50.92395280970187,185.47030460802034,87.21805815093349,22.5394668542937,200,FTTH,high
17.313364081165314,78.04722724192337,Hyderabad,airtel_xstream,-48.641284801405156,92.45482152670195,44.180681426611265,35.804489905877396,100,FTTH,high
17.44034325060536,78.29315021736194,Hyderabad,airtel_xstream,-46.48393177078251,37.41240712834189,18.14702129435687,30.165281408619883,40,FTTH,high
17.760638208076244,78.10389841786116,Hyderabad,airtel_xstream,-62.09466664523449,258.0463793127203,111.73866975203066,41.41021175059622,300,FTTH,medium
17.081558055988246,78.34816372358813,Hyderabad,airtel_xstream,-48.578026592557585,35.929306442537104,17.17684011049802,37.75570842506295,40,FTTH,high
17.206122007276093,78.40423244457357,Hyderabad,airtel_xstream,-53.426036185305556,207.59960665331624,95.89300126773814,28.025992833258023,200,FTTH,high
17.517735412258684,78.23474292652433,Hyderabad,airtel_xstream,-54.120277733242865,96.66252665256317,44.42600776152806,36.07151145946448,100,FTTH,high
17.63622080808062,78.58398273145137,Hyderabad,airtel_xstream,-55.9816512274792,178.7424625366372,81.04084869922517,25.400313362983724,200,FTTH,high
17.31373795009101,78.72826252364882,Hyderabad,airtel_xstream,-50.03857789507404,40.24204236800189,19.0427252098941,33.752785915423594,40,FTTH,high
17.284629733648565,78.38774322520439,Hyderabad,airtel_xstream,-46.55769349044049,41.71759790822026,20.2250122060331,23.791046112345786,40,FTTH,high
17.607519476180364,78.7551563994893,Hyderabad,airtel_xstream,-55.312738329230235,102.7808370489342,46.82943722816139,41.423317573502125,100,FTTH,high
17.436810528890145,78.01656360271404,Hyderabad,airtel_xstream,-57.45100027593773,95.6831525633897,42.91357489282976,43.188929685677934,100,FTTH,medium
17.477905085955566,78.77848944330033,Hyderabad,airtel_xstream,-56.03110279013021,1012.6575114683533,458.9664169521435,27.45590950103536,1000,FTTH,high
17.81806658898542,78.56269811895649,Hyderabad,airtel_xstream,-56.14155884799716,86.10724045000944,38.99465153146322,43.75605001575345,100,FTTH,high
17.41084499635299,78.9792411913378,Hyderabad,airtel_xstream,-54.29629213020749,174.65679723083207,80.16962861116028,50.57684305002073,200,FTTH,high
17.487830760141478,78.55723138291796,Hyderabad,airtel_xstream,-45.1451095640246,106.01530477007262,51.89621988848518,30.61538561877522,100,FTTH,high
17.825264746149017,78.64652029722248,Hyderabad,airtel_xstream,-55.85042933962032,88.67920887507995,40.245454049480884,38.565862221895365,100,FTTH,high
17.091224697930116,78.0478775713211,Hyderabad,airtel_xstream,-52.125015919119,906.2551052311923,422.54139472476714,36.17270649247241,1000,FTTH,high
17.02050919559269,78.13970175985536,Hyderabad,airtel_xstream,-57.42549413143566,37.77650330003951,16.94584755015002,43.71888809000558,40,FTTH,medium
17.407201263678278,78.4707176380712,Hyderabad,airtel_xstream,-44.90009820132247,42.10830841569587,20.647093442857628,15.528992041827548,40,FTTH,high
17.391113097281238,78.41352904927746,Hyderabad,airtel_xstream,-44.51303992498038,90.38074898867882,44.433273058812134,17.048721352219484,100,FTTH,high
17.54621516669342,78.5716759602135,Hyderabad,airtel_xstream,-56.95141884125718,40.68833745415873,18.3163408096409,23.544551677911574,40,FTTH,high
16.976291085682956,78.15180575049357,Hyderabad,airtel_xstream,-55.27586001220754,87.80003583326491,40.01461463400168,41.66572335960445,100,FTTH,high
17.624254709392087,78.03286690424696,Hyderabad,airtel_xstream,-53.87869911349963,98.84272675627021,45.50762000914979,39.597229027639855,100,FTTH,high
17.566587978745506,78.57100722949265,Hyderabad,airtel_xstream,-55.86628416764083,90.64516547063818,41.132877325856775,28.6763601836287,100,FTTH,high
17.826761694232655,78.97477178496563,Hyderabad,airtel_xstream,-62.07358167690248,282.38958549551216,122.29955805058674,47.98519205220739,300,FTTH,medium
17.23819723903728,77.98735004372264,Hyderabad,airtel_xstream,-62.92036801773715,88.92745336656299,38.26240984558597,41.47795797523306,100,FTTH,medium
17.726301822882636,78.64194279276158,Hyderabad,airtel_xstream,-54.7898294020895,95.65437751076605,43.74917818896381,37.058033710279105,100,FTTH,high
17.1724755670335,78.49477332625186,Hyderabad,airtel_xstream,-42.90294911649304,311.73978198600145,154.93160712393407,29.234500537256345,300,FTTH,high
17.022278688292364,78.05751808069513,Hyderabad,airtel_xstream,-47.71915974517724,273.69384696402415,131.6292607084809,45.45063766476037,300,FTTH,high
16.889314787045045,78.2590791843591,Hyderabad,airtel_xstream,-58.947819774674976,261.20593859343484,115.8467320588629,39.50558403276295,300,FTTH,medium
17.319593144726838,78.75558405477888,Hyderabad,airtel_xstream,-50.91021034519076,89.3874943135338,42.038875901556466,33.94558907444099,100,FTTH,high
17.549287762697578,78.17559937395552,Hyderabad,airtel_xstream,-47.65754247571564,107.306106335084,51.629423652560675,34.93490148379461,100,FTTH,high
17.241781464738445,78.87104661069543,Hyderabad,airtel_xstream,-51.46634933187039,270.71173066624027,126.813692630714,43.007927379666214,300,FTTH,high
17.74064404432419,78.35762486837932,Hyderabad,airtel_xstream,-52.7204206824073,301.67236163325884,140.0559987334166,39.161967252697806,300,FTTH,high
17.684451860261202,78.53306284058498,Hyderabad,airtel_xstream,-53.66159441445425,304.8900325396821,140.59333660154928,32.007251136072775,300,FTTH,high
17.21135165879765,78.60599929919677,Hyderabad,airtel_xstream,-53.21732005054919,41.44174606494759,19.171321935593443,30.236138753664296,40,FTTH,high
17.609510914872015,78.51683352884811,Hyderabad,airtel_xstream,-51.80882810116416,38.67859312297582,18.074657657694107,30.676628543642614,40,FTTH,high
17.744234466231397,78.1769748937879,Hyderabad,airtel_xstream,-49.8475996232671,283.78133315445524,134.4673256333838,41.96558239431958,300,FTTH,high
17.230389994207382,78.57616864857457,Hyderabad,airtel_xstream,-54.5930311182028,178.74969936120206,81.87151459251764,30.144951105769735,200,FTTH,high
17.00882273071552,78.25681755121363,Hyderabad,airtel_xstream,-53.88573689267635,179.352369966455,82.57040138156339,43.85944009553939,200,FTTH,high
17.80794979695652,78.23616697458283,Hyderabad,airtel_xstream,-56.55184456473992,100.16807192312214,45.22526858497786,38.33368798182509,100,FTTH,high
17.075505923917735,78.06669289852421,Hyderabad,airtel_xstream,-56.87173778516963,37.56230735290244,16.91909772459017,41.78715618981639,40,FTTH,high
17.656986348371163,78.71684551609347,Hyderabad,airtel_xstream,-58.875812463675764,90.5031674137426,40.160535438061395,24.357707160669108,100,FTTH,medium
17.223117658206277,78.37646344027542,Hyderabad,airtel_xstream,-48.122951219244825,102.25015157767065,49.0381668212671,21.17731323269046,100,FTTH,high
17.48129961620274,78.97560499932986,Hyderabad,airtel_xstream,-55.27227029264231,94.21885205723643,42.941099124731146,42.33096209195916,100,FTTH,high
17.222938581247384,78.8593985565991,Hyderabad,airtel_xstream,-46.48213902828046,39.56321385873992,19.190514179635077,41.14067428230376,40,FTTH,high
17.17330481935059,78.06221612998588,Hyderabad,airtel_xstream,-50.57227638656047,37.111183025308556,17.495167119570358,46.29072621137504,40,FTTH,high
17.225154164956546,78.65606698076729,Hyderabad,airtel_xstream,-54.94896972899852,90.05343048863303,41.13971809301724,30.931505302726325,100,FTTH,high
17.282126074131792,78.75661763253038,Hyderabad,airtel_xstream,-53.615193029168005,93.38335178286924,43.076123702538865,30.926609535763102,100,FTTH,high
17.84548331265902,78.51611356220167,Hyderabad,airtel_xstream,-56.11463127942779,41.47010949314341,18.783937064527645,33.808233760277574,40,FTTH,high
17.708464991916507,78.81914651259416,Hyderabad,airtel_xstream,-53.91525919180262,176.30838426909338,81.15165848036608,39.822259997998586,200,FTTH,high
17.319411295696924,78.06006886294418,Hyderabad,airtel_xstream,-52.35687163833585,34.79303815497167,16.19536231055662,38.19851388110518,40,FTTH,high
17.64720201778623,78.47235480569692,Hyderabad,airtel_xstream,-55.76616533888399,41.31830637686144,18.763171064742256,35.13304367951952,40,FTTH,high
17.796886741236623,78.15510712309076,Hyderabad,airtel_xstream,-52.53632817160766,36.64453858516683,17.03527301181522,43.11169672997123,40,FTTH,high
17.75885322695821,78.94883006723917,Hyderabad,airtel_xstream,-57.05802938289391,190.5720127636245,85.7205431559726,45.067942476381084,200,FTTH,medium
16.975302220994916,78.62071300204929,Hyderabad,airtel_xstream,-53.98476958384448,36.38395065580634,16.738464444037145,36.63206983149779,40,FTTH,high
17.087093164599462,78.65256695844629,Hyderabad,airtel_xstream,-49.07609195343948,184.5195455469608,87.9075152018232,40.559156456077154,200,FTTH,high
17.619860677023357,78.19716232257679,Hyderabad,airtel_xstream,-52.05037707163003,40.021738683007804,18.670090792082334,28.02084246822617,40,FTTH,high
17.785965807147917,78.50926728753305,Hyderabad,airtel_xstream,-52.90437738136204,35.85923068430227,16.626206728861302,37.30425745635071,40,FTTH,high
17.426911718297852,78.77061419631116,Hyderabad,airtel_xstream,-49.327948729518425,203.52416835815262,96.79070194258824,32.92833896944725,200,FTTH,high
17.84948734464465,78.15014633921056,Hyderabad,airtel_xstream,-58.853320651897576,85.99541853620009,38.16668139081766,42.04181627543989,100,FTTH,medium
17.146689928794242,78.08356469709432,Hyderabad,airtel_xstream,-52.39916990884897,39.54597159192294,18.402168203311735,38.32428636604643,40,FTTH,high
17.7638522803637,78.16450949404987,Hyderabad,airtel_xstream,-61.503922951475275,1001.6247712802757,435.6936777556727,43.65000654737276,1000,FTTH,medium
16.939526855752277,78.51089246463047,Hyderabad,airtel_xstream,-52.035025359487115,88.44886723771516,41.26581153302964,45.659980666874375,100,FTTH,high
